AMZN,12:52,P,1990.0,20220131,312.51,10.0,315.77,30.0
AMZN,12:52,P,1860.0,20220131,220.68,15.0,226.86,30.0
AMZN,12:52,P,1840.0,20220131,203.12,19.0,204.29,30.0
AMZN,12:52,P,1800.0,20220131,180.41,16.0,185.49,30.0
AMZN,12:52,P,1930.0,20220131,257.85,24.0,264.54,30.0
AMZN,12:52,P,1870.0,20220131,222.98,27.0,229.19,30.0
AMZN,12:52,P,1750.0,20220131,157.4,15.0,159.28,27.0
AMZN,12:52,P,1730.0,20220131,152.86,14.0,156.57,28.0
AMZN,12:52,P,1910.0,20220131,255.42,20.0,260.64,30.0
AMZN,12:52,P,1900.0,20220131,243.09,23.0,249.37,30.0
AMZN,12:52,P,1760.0,20220131,163.75,28.0,169.3,30.0
AMZN,12:52,P,1970.0,20220131,298.05,26.0,301.72,30.0
AMZN,12:52,P,1940.0,20220131,266.58,29.0,269.21,30.0
AMZN,12:52,P,1710.0,20220131,138.53,23.0,139.68,26.0
AMZN,12:52,P,1880.0,20220131,230.83,27.0,234.74,30.0
AMZN,12:52,P,1815.0,20220131,195.04,16.0,201.68,30.0
AMZN,12:52,P,1825.0,20220131,192.43,11.0,199.08,30.0
AMZN,12:52,P,1700.0,20220131,133.78,11.0,140.36,27.0
AMZN,12:52,P,1780.0,20220131,173.17,26.0,179.81,30.0
AMZN,12:52,P,1855.0,20220131,215.61,29.0,217.17,30.0
AMZN,12:52,P,1960.0,20220131,278.39,29.0,284.27,30.0
AMZN,12:52,P,1885.0,20220131,230.12,25.0,232.7,30.0
AMZN,12:52,P,1830.0,20220131,201.06,18.0,203.72,30.0
AMZN,12:52,P,1875.0,20220131,228.42,19.0,230.45,30.0
AMZN,12:52,P,1340.0,20220131,26.03,1.0,29.22,1.0
AMZN,12:52,P,1420.0,20220131,39.86,1.0,42.29,2.0
AMZN,12:52,C,2600.0,20220131,29.14,1.0,34.4,1.0
AMZN,12:52,C,2700.0,20220131,19.75,1.0,22.73,1.0
AMZN,12:52,P,1300.0,20220131,18.9,1.0,24.14,1.0
AMZN,12:52,P,1180.0,20220131,7.42,0.0,11.19,1.0
AMZN,12:52,P,2700.0,20220131,970.71,1.0,975.43,1.0
AMZN,12:52,C,1080.0,20220131,785.9,2.0,789.11,1.0
AMZN,12:52,C,920.0,20220131,945.91,1.0,949.3,1.0
AMZN,12:52,C,1300.0,20220131,578.18,1.0,581.99,1.0
AMZN,12:52,P,880.0,20220131,0.3,24.0,2.55,3.0
AMZN,12:52,P,2500.0,20220131,766.93,1.0,771.22,1.0
AMZN,12:52,P,2400.0,20220131,665.31,1.0,668.84,1.0
AMZN,12:52,P,2600.0,20220131,853.23,1.0,854.76,1.0
AMZN,12:52,C,880.0,20220131,967.8,1.0,969.61,1.0
AMZN,12:52,C,1240.0,20220131,619.06,2.0,624.71,1.0
AMZN,12:52,C,980.0,20220131,868.96,2.0,870.05,1.0
AMZN,12:52,C,900.0,20220131,948.03,1.0,949.71,1.0
AMZN,12:52,C,1690.0,20220131,280.91,2.0,287.86,1.0
AMZN,12:52,P,1240.0,20220131,11.97,0.0,16.19,1.0
AMZN,12:52,P,1600.0,20220131,92.66,1.0,98.95,1.0
AMZN,12:52,C,1580.0,20220131,349.36,2.0,355.98,1.0
AMZN,12:52,C,1460.0,20220131,443.6,2.0,447.43,1.0
AMZN,12:52,C,1120.0,20220131,745.11,2.0,750.51,1.0
AMZN,12:52,C,1220.0,20220131,651.88,2.0,654.57,1.0
AMZN,12:52,C,1560.0,20220131,371.65,2.0,376.39,1.0
AMZN,12:52,C,1060.0,20220131,773.42,2.0,777.96,1.0
AMZN,12:52,C,1040.0,20220131,825.75,2.0,828.64,1.0
AMZN,12:52,C,1440.0,20220131,441.3,2.0,443.4,1.0
AMZN,12:52,C,1280.0,20220131,595.83,2.0,598.54,1.0
AMZN,12:52,C,1680.0,20220131,286.28,2.0,293.05,1.0
AMZN,12:52,C,1320.0,20220131,540.12,2.0,541.7,1.0
AMZN,12:52,C,1200.0,20220131,656.37,2.0,661.54,1.0
AMZN,12:52,C,1160.0,20220131,707.62,2.0,712.25,1.0
AMZN,12:52,C,1400.0,20220131,492.86,2.0,496.34,1.0
AMZN,12:52,P,1640.0,20220131,103.28,1.0,108.68,1.0
AMZN,12:52,P,1560.0,20220131,76.77,1.0,82.41,1.0
AMZN,12:52,C,1140.0,20220131,726.12,2.0,731.56,1.0
AMZN,12:52,C,1540.0,20220131,371.01,2.0,375.17,1.0
AMZN,12:52,C,1260.0,20220131,589.39,2.0,593.18,1.0
AMZN,12:52,C,1640.0,20220131,301.33,2.0,307.81,1.0
AMZN,12:52,P,1660.0,20220131,113.35,1.0,117.46,1.0
AMZN,12:52,C,1000.0,20220131,864.95,2.0,868.82,1.0
AMZN,12:52,C,1660.0,20220131,292.26,1.0,296.18,1.0
AMZN,12:52,C,1360.0,20220131,505.42,2.0,510.7,1.0
AMZN,12:52,C,1480.0,20220131,429.59,2.0,432.84,1.0
AMZN,12:52,C,1100.0,20220131,736.32,2.0,738.79,1.0
AMZN,12:52,C,1600.0,20220131,344.35,2.0,346.49,1.0
AMZN,12:52,C,1380.0,20220131,508.34,2.0,515.05,1.0
AMZN,12:52,C,1620.0,20220131,329.77,2.0,332.47,1.0
AMZN,12:52,P,1620.0,20220131,96.65,1.0,100.54,1.0
AMZN,12:52,P,2800.0,20220131,1072.04,1.0,1078.1,1.0
AMZN,12:52,P,1500.0,20220131,59.84,1.0,63.23,1.0
AMZN,12:52,P,1520.0,20220131,68.43,1.0,72.08,3.0
AMZN,12:52,P,1460.0,20220131,50.52,1.0,52.87,2.0
AMZN,12:52,P,1440.0,20220131,41.31,1.0,46.82,1.0
AMZN,12:52,P,1200.0,20220131,9.52,10.0,12.5,0.0
AMZN,12:52,P,920.0,20220131,0.62,23.0,3.98,0.0
AMZN,12:52,P,900.0,20220131,0.46,22.0,2.93,0.0
AMZN,12:52,P,980.0,20220131,1.11,22.0,3.8,0.0
AMZN,12:52,P,1100.0,20220131,2.34,1.0,6.03,0.0
AMZN,12:52,P,940.0,20220131,0.78,21.0,2.68,0.0
AMZN,12:53,P,1910.0,20220131,251.06,28.0,254.89,30.0
AMZN,12:53,P,1825.0,20220131,202.94,17.0,204.55,26.0
AMZN,12:53,P,1875.0,20220131,224.09,26.0,225.6,30.0
AMZN,12:53,P,1865.0,20220131,225.15,25.0,229.22,30.0
AMZN,12:53,P,1850.0,20220131,215.91,28.0,219.43,31.0
AMZN,12:53,P,1820.0,20220131,199.38,17.0,202.71,29.0
AMZN,12:53,P,1890.0,20220131,231.24,30.0,238.15,31.0
AMZN,12:53,P,1980.0,20220131,300.02,30.0,301.96,31.0
AMZN,12:53,P,1795.0,20220131,184.74,20.0,190.8,24.0
AMZN,12:53,P,1870.0,20220131,227.46,30.0,233.75,31.0
AMZN,12:53,P,1900.0,20220131,238.05,30.0,244.56,31.0
AMZN,12:53,P,1885.0,20220131,237.73,30.0,243.98,30.0
AMZN,12:53,C,1980.0,20220131,147.57,30.0,151.76,30.0
AMZN,12:53,C,2300.0,20220131,68.71,30.0,70.23,18.0
AMZN,12:53,P,1845.0,20220131,211.32,19.0,218.31,26.0
AMZN,12:53,C,1845.0,20220131,195.78,26.0,201.23,12.0
AMZN,12:53,P,1260.0,20220131,11.65,2.0,18.54,6.0
AMZN,12:53,P,1950.0,20220131,273.03,28.0,276.17,31.0
AMZN,12:53,P,1930.0,20220131,258.02,26.0,264.36,30.0
AMZN,12:53,P,1960.0,20220131,290.22,30.0,295.4,30.0
AMZN,12:53,P,1770.0,20220131,174.17,30.0,175.68,30.0
AMZN,12:53,P,1805.0,20220131,188.44,14.0,190.12,25.0
AMZN,12:53,P,1880.0,20220131,225.93,29.0,230.33,30.0
AMZN,12:53,P,1780.0,20220131,177.98,30.0,182.07,29.0
AMZN,12:53,P,1855.0,20220131,208.58,30.0,215.55,30.0
AMZN,12:53,C,1990.0,20220131,150.08,30.0,154.34,27.0
AMZN,12:53,C,2000.0,20220131,142.18,30.0,143.46,29.0
AMZN,12:53,P,1720.0,20220131,144.26,23.0,149.36,23.0
AMZN,12:53,P,1835.0,20220131,198.16,18.0,203.88,26.0
AMZN,12:53,P,1810.0,20220131,193.6,13.0,197.82,28.0
AMZN,12:53,P,1800.0,20220131,188.95,21.0,191.88,24.0
AMZN,12:53,P,1750.0,20220131,159.38,19.0,163.77,20.0
AMZN,12:53,P,1730.0,20220131,147.2,17.0,150.09,22.0
AMZN,12:53,P,1690.0,20220131,126.58,16.0,132.57,20.0
AMZN,12:53,P,1815.0,20220131,197.54,21.0,199.18,25.0
AMZN,12:53,P,1700.0,20220131,137.2,14.0,142.43,22.0
AMZN,12:53,P,1830.0,20220131,205.23,23.0,207.65,26.0
AMZN,12:53,P,2300.0,20220131,558.01,7.0,564.03,23.0
AMZN,12:53,C,1700.0,20220131,271.66,20.0,275.39,8.0
AMZN,12:53,C,1740.0,20220131,252.14,28.0,253.53,11.0
AMZN,12:53,P,2000.0,20220131,312.88,30.0,317.06,30.0
AMZN,12:53,P,1920.0,20220131,253.95,30.0,255.1,30.0
AMZN,12:53,P,1740.0,20220131,150.36,25.0,156.61,22.0
AMZN,12:53,P,1990.0,20220131,306.61,19.0,309.35,30.0
AMZN,12:53,P,1860.0,20220131,213.89,23.0,216.1,30.0
AMZN,12:53,P,1840.0,20220131,207.07,24.0,208.65,25.0
AMZN,12:53,P,1970.0,20220131,293.34,30.0,294.67,30.0
AMZN,12:53,P,1940.0,20220131,270.12,30.0,276.6,30.0
AMZN,12:53,P,1460.0,20220131,50.77,1.0,52.62,4.0
AMZN,12:53,P,2200.0,20220131,471.21,9.0,473.74,23.0
AMZN,12:53,C,1710.0,20220131,278.39,27.0,280.22,7.0
AMZN,12:53,C,1720.0,20220131,273.11,23.0,274.73,9.0
AMZN,12:53,C,1860.0,20220131,191.97,10.0,197.31,14.0
AMZN,12:53,C,1805.0,20220131,216.83,21.0,221.58,9.0
AMZN,12:53,C,1800.0,20220131,224.42,21.0,228.21,8.0
AMZN,12:53,C,1810.0,20220131,219.65,21.0,222.42,9.0
AMZN,12:53,P,1240.0,20220131,12.22,0.0,15.38,1.0
AMZN,12:53,C,1100.0,20220131,735.06,1.0,740.05,1.0
AMZN,12:53,C,1890.0,20220131,184.7,32.0,190.99,18.0
AMZN,12:53,C,2200.0,20220131,86.83,30.0,88.23,23.0
AMZN,12:53,P,1280.0,20220131,16.86,4.0,18.11,6.0
AMZN,12:53,P,1480.0,20220131,56.89,1.0,58.83,4.0
AMZN,12:53,P,880.0,20220131,0.3,32.0,3.4,4.0
AMZN,12:53,P,1520.0,20220131,66.45,1.0,71.3,4.0
AMZN,12:53,P,1320.0,20220131,23.13,3.0,25.58,6.0
AMZN,12:53,P,1380.0,20220131,30.76,1.0,36.34,4.0
AMZN,12:53,P,1360.0,20220131,27.97,1.0,33.88,4.0
AMZN,12:53,P,1400.0,20220131,37.68,0.0,39.05,4.0
AMZN,12:53,P,1680.0,20220131,127.67,26.0,132.21,19.0
AMZN,12:53,C,1750.0,20220131,256.59,22.0,258.94,9.0
AMZN,12:53,P,1790.0,20220131,178.76,20.0,184.34,26.0
AMZN,12:53,P,1710.0,20220131,143.88,26.0,145.68,21.0
AMZN,12:53,C,1815.0,20220131,213.36,32.0,214.69,14.0
AMZN,12:53,C,1835.0,20220131,202.32,35.0,205.04,13.0
AMZN,12:53,C,1795.0,20220131,223.46,31.0,225.29,12.0
AMZN,12:53,C,1840.0,20220131,207.11,36.0,211.49,12.0
AMZN,12:53,C,1850.0,20220131,194.95,33.0,196.89,16.0
AMZN,12:53,C,1820.0,20220131,209.2,32.0,213.69,14.0
AMZN,12:53,C,1870.0,20220131,186.58,36.0,188.07,17.0
AMZN,12:53,C,1825.0,20220131,215.76,33.0,219.0,14.0
AMZN,12:53,C,1880.0,20220131,188.9,35.0,193.91,24.0
AMZN,12:53,C,1865.0,20220131,190.78,24.0,195.0,13.0
AMZN,12:53,C,1160.0,20220131,694.06,1.0,697.98,1.0
AMZN,12:53,P,2100.0,20220131,376.96,18.0,383.78,30.0
AMZN,12:53,C,1855.0,20220131,194.81,27.0,199.75,15.0
AMZN,12:53,C,1920.0,20220131,172.66,34.0,174.7,27.0
AMZN,12:53,P,1080.0,20220131,0.59,1.0,6.68,1.0
AMZN,12:53,P,1340.0,20220131,23.75,3.0,30.39,2.0
AMZN,12:53,P,1500.0,20220131,62.47,1.0,65.63,2.0
AMZN,12:53,C,1120.0,20220131,715.12,2.0,721.85,1.0
AMZN,12:53,C,1620.0,20220131,317.13,2.0,319.14,1.0
AMZN,12:53,C,1320.0,20220131,560.81,2.0,565.17,1.0
AMZN,12:53,P,1640.0,20220131,107.53,6.0,113.08,1.0
AMZN,12:53,P,1660.0,20220131,114.34,5.0,121.17,1.0
AMZN,12:53,C,960.0,20220131,870.39,2.0,872.73,1.0
AMZN,12:53,C,1580.0,20220131,358.31,2.0,361.13,1.0
AMZN,12:53,C,920.0,20220131,944.56,2.0,950.65,1.0
AMZN,12:53,C,940.0,20220131,924.55,2.0,930.18,1.0
AMZN,12:53,C,1020.0,20220131,812.26,2.0,815.39,1.0
AMZN,12:53,C,1480.0,20220131,429.12,2.0,433.31,1.0
AMZN,12:53,C,1260.0,20220131,601.71,2.0,604.99,1.0
AMZN,12:53,C,880.0,20220131,947.64,2.0,951.02,1.0
AMZN,12:53,C,1420.0,20220131,457.53,2.0,460.03,1.0
AMZN,12:53,C,860.0,20220131,965.46,2.0,972.22,1.0
AMZN,12:53,C,1680.0,20220131,281.59,2.0,286.15,1.0
AMZN,12:53,C,1600.0,20220131,336.04,2.0,341.25,1.0
AMZN,12:53,C,1770.0,20220131,235.9,29.0,238.72,8.0
AMZN,12:53,C,1400.0,20220131,493.5,2.0,495.71,1.0
AMZN,12:53,C,1080.0,20220131,786.63,2.0,788.38,1.0
AMZN,12:53,C,1360.0,20220131,505.3,2.0,510.82,1.0
AMZN,12:53,C,1690.0,20220131,286.93,2.0,293.22,1.0
AMZN,12:53,P,2400.0,20220131,639.25,3.0,642.58,1.0
AMZN,12:53,P,1560.0,20220131,77.02,6.0,82.17,2.0
AMZN,12:53,P,1440.0,20220131,43.11,1.0,48.62,2.0
AMZN,12:53,C,1460.0,20220131,444.98,2.0,446.05,1.0
AMZN,12:53,C,1220.0,20220131,651.22,2.0,655.24,1.0
AMZN,12:53,C,1060.0,20220131,805.87,2.0,808.83,1.0
AMZN,12:53,C,1640.0,20220131,303.84,2.0,305.29,1.0
AMZN,12:53,C,1380.0,20220131,490.33,2.0,492.93,1.0
AMZN,12:53,P,1620.0,20220131,95.62,5.0,101.56,1.0
AMZN,12:53,C,1300.0,20220131,555.76,2.0,558.91,1.0
AMZN,12:53,P,2600.0,20220131,833.45,3.0,840.37,1.0
AMZN,12:53,C,1760.0,20220131,249.27,33.0,255.49,10.0
AMZN,12:53,C,1340.0,20220131,532.37,2.0,538.0,1.0
AMZN,12:53,C,1000.0,20220131,864.75,2.0,869.03,1.0
AMZN,12:53,C,1660.0,20220131,298.95,2.0,301.5,1.0
AMZN,12:53,C,1520.0,20220131,393.89,2.0,395.56,1.0
AMZN,12:53,C,1280.0,20220131,583.4,2.0,587.55,1.0
AMZN,12:53,C,1040.0,20220131,825.39,2.0,829.0,1.0
AMZN,12:53,P,1420.0,20220131,38.7,1.0,41.8,2.0
AMZN,12:53,P,1600.0,20220131,90.48,5.0,97.38,1.0
AMZN,12:53,C,1140.0,20220131,697.08,2.0,703.44,1.0
AMZN,12:53,C,1240.0,20220131,631.02,2.0,637.63,1.0
AMZN,12:53,C,980.0,20220131,885.32,2.0,888.47,1.0
AMZN,12:53,C,1500.0,20220131,416.1,2.0,417.74,1.0
AMZN,12:53,C,1540.0,20220131,384.84,2.0,391.79,1.0
AMZN,12:53,C,1560.0,20220131,364.12,2.0,369.25,1.0
AMZN,12:53,C,1200.0,20220131,657.83,2.0,660.08,1.0
AMZN,12:53,C,1180.0,20220131,689.91,2.0,692.16,1.0
AMZN,12:53,C,900.0,20220131,945.51,2.0,952.22,1.0
AMZN,12:53,P,2700.0,20220131,932.51,3.0,937.32,1.0
AMZN,12:53,P,2500.0,20220131,737.57,3.0,740.26,2.0
AMZN,12:53,C,1790.0,20220131,235.25,10.0,237.21,12.0
AMZN,12:53,C,1730.0,20220131,267.95,32.0,269.12,8.0
AMZN,12:53,C,1440.0,20220131,450.7,2.0,452.06,1.0
AMZN,12:53,C,1780.0,20220131,229.72,10.0,234.55,10.0
AMZN,12:53,C,1830.0,20220131,213.65,10.0,215.73,13.0
AMZN,12:53,C,1900.0,20220131,173.68,10.0,180.43,28.0
AMZN,12:53,C,1885.0,20220131,180.31,10.0,184.07,22.0
AMZN,12:53,C,1970.0,20220131,155.18,10.0,157.24,29.0
AMZN,12:53,C,1950.0,20220131,159.09,13.0,160.78,29.0
AMZN,12:53,C,1875.0,20220131,183.1,10.0,188.13,16.0
AMZN,12:53,C,2400.0,20220131,49.09,19.0,51.09,10.0
AMZN,12:53,C,1910.0,20220131,176.14,10.0,178.2,28.0
AMZN,12:53,C,1930.0,20220131,166.04,13.0,167.52,26.0
AMZN,12:53,C,1960.0,20220131,157.5,11.0,161.91,25.0
AMZN,12:53,C,2100.0,20220131,111.03,20.0,115.0,16.0
AMZN,12:53,C,1940.0,20220131,160.51,10.0,166.21,24.0
AMZN,12:53,P,1760.0,20220131,161.36,30.0,165.03,10.0
AMZN,12:53,P,1300.0,20220131,19.91,3.0,22.28,1.0
AMZN,12:53,P,1180.0,20220131,8.22,0.0,10.02,1.0
AMZN,12:53,P,1060.0,20220131,1.41,10.0,4.91,10.0
AMZN,12:53,P,1540.0,20220131,70.6,5.0,76.45,1.0
AMZN,12:53,C,2500.0,20220131,38.86,0.0,44.0,1.0
AMZN,12:53,C,2600.0,20220131,31.0,1.0,32.54,1.0
AMZN,12:53,C,2700.0,20220131,18.43,1.0,24.05,1.0
AMZN,12:53,P,1200.0,20220131,8.26,10.0,13.75,0.0
AMZN,12:53,P,920.0,20220131,0.62,31.0,1.6,0.0
AMZN,12:53,P,900.0,20220131,0.46,30.0,3.54,0.0
AMZN,12:53,P,980.0,20220131,1.11,28.0,2.75,0.0
AMZN,12:53,P,1100.0,20220131,1.77,1.0,6.94,0.0
AMZN,12:53,P,940.0,20220131,0.78,29.0,3.85,0.0
AMZN,12:54,P,1865.0,20220131,215.15,30.0,221.41,30.0
AMZN,12:54,P,1810.0,20220131,188.71,16.0,195.04,24.0
AMZN,12:54,P,1700.0,20220131,136.22,15.0,137.92,25.0
AMZN,12:54,C,2300.0,20220131,66.61,29.0,72.33,22.0
AMZN,12:54,P,1640.0,20220131,106.86,5.0,113.75,1.0
AMZN,12:54,C,1860.0,20220131,189.17,31.0,192.33,19.0
AMZN,12:54,C,1820.0,20220131,216.76,27.0,223.38,15.0
AMZN,12:54,C,1845.0,20220131,199.47,27.0,205.65,19.0
AMZN,12:54,C,1810.0,20220131,214.18,26.0,219.05,17.0
AMZN,12:54,C,1760.0,20220131,239.01,27.0,245.96,13.0
AMZN,12:54,C,1815.0,20220131,212.16,27.0,215.9,16.0
AMZN,12:54,C,1790.0,20220131,235.59,27.0,236.86,14.0
AMZN,12:54,C,1750.0,20220131,256.09,23.0,259.44,12.0
AMZN,12:54,C,1800.0,20220131,220.13,26.0,223.45,1.0
AMZN,12:54,C,1835.0,20220131,209.35,31.0,214.64,16.0
AMZN,12:54,C,1890.0,20220131,183.24,34.0,185.08,27.0
AMZN,12:54,C,1880.0,20220131,190.31,35.0,192.51,24.0
AMZN,12:54,C,1795.0,20220131,230.37,26.0,236.7,1.0
AMZN,12:54,C,1730.0,20220131,266.82,26.0,270.25,7.0
AMZN,12:54,C,1840.0,20220131,203.03,32.0,207.37,20.0
AMZN,12:54,C,1855.0,20220131,189.84,31.0,196.83,16.0
AMZN,12:54,C,1805.0,20220131,216.91,26.0,221.5,15.0
AMZN,12:54,C,1850.0,20220131,196.48,29.0,203.36,16.0
AMZN,12:54,C,1770.0,20220131,244.94,30.0,249.05,15.0
AMZN,12:54,C,1870.0,20220131,189.42,31.0,192.87,17.0
AMZN,12:54,C,1825.0,20220131,206.87,28.0,210.83,15.0
AMZN,12:54,C,1780.0,20220131,239.69,22.0,243.54,19.0
AMZN,12:54,C,1930.0,20220131,172.2,35.0,174.98,30.0
AMZN,12:54,C,1830.0,20220131,203.12,30.0,209.42,14.0
AMZN,12:54,C,1865.0,20220131,186.39,29.0,191.68,19.0
AMZN,12:54,C,1740.0,20220131,255.16,22.0,260.82,8.0
AMZN,12:54,C,2200.0,20220131,90.09,20.0,92.12,30.0
AMZN,12:54,P,1240.0,20220131,10.36,0.0,17.24,1.0
AMZN,12:54,C,1710.0,20220131,276.98,22.0,281.63,8.0
AMZN,12:54,C,1900.0,20220131,181.81,7.0,186.74,27.0
AMZN,12:54,C,1980.0,20220131,147.37,15.0,151.96,30.0
AMZN,12:54,C,1720.0,20220131,259.81,6.0,266.55,7.0
AMZN,12:54,C,1885.0,20220131,182.42,5.0,189.4,25.0
AMZN,12:54,C,1970.0,20220131,153.82,10.0,158.61,30.0
AMZN,12:54,C,1700.0,20220131,272.59,11.0,274.47,6.0
AMZN,12:54,C,1950.0,20220131,160.13,13.0,166.26,30.0
AMZN,12:54,C,1875.0,20220131,182.69,9.0,188.54,27.0
AMZN,12:54,C,1920.0,20220131,171.85,10.0,175.51,28.0
AMZN,12:54,C,2400.0,20220131,47.68,14.0,54.5,25.0
AMZN,12:54,C,1990.0,20220131,145.74,15.0,152.71,30.0
AMZN,12:54,C,1910.0,20220131,179.05,9.0,182.39,28.0
AMZN,12:54,C,2000.0,20220131,146.81,15.0,150.49,30.0
AMZN,12:54,C,1960.0,20220131,157.07,11.0,162.34,30.0
AMZN,12:54,C,2100.0,20220131,105.45,21.0,111.71,30.0
AMZN,12:54,C,1940.0,20220131,165.12,9.0,168.26,30.0
AMZN,12:54,P,1680.0,20220131,128.04,27.0,131.84,11.0
AMZN,12:54,P,1720.0,20220131,145.56,24.0,148.07,22.0
AMZN,12:54,P,1740.0,20220131,153.71,27.0,159.52,22.0
AMZN,12:54,P,1750.0,20220131,157.72,21.0,158.96,8.0
AMZN,12:54,P,1730.0,20220131,149.9,18.0,153.47,6.0
AMZN,12:54,P,1760.0,20220131,164.87,30.0,168.18,7.0
AMZN,12:54,P,1690.0,20220131,131.2,16.0,133.23,6.0
AMZN,12:54,P,1710.0,20220131,139.09,27.0,144.79,6.0
AMZN,12:54,P,1890.0,20220131,236.75,30.0,242.22,13.0
AMZN,12:54,P,1980.0,20220131,305.88,30.0,308.14,13.0
AMZN,12:54,P,1845.0,20220131,212.42,25.0,217.22,11.0
AMZN,12:54,P,1820.0,20220131,192.22,21.0,194.1,7.0
AMZN,12:54,P,1790.0,20220131,176.79,23.0,179.05,23.0
AMZN,12:54,P,1795.0,20220131,184.38,23.0,191.17,6.0
AMZN,12:54,P,2200.0,20220131,459.53,17.0,466.52,7.0
AMZN,12:54,P,2000.0,20220131,319.33,30.0,323.21,30.0
AMZN,12:54,P,2100.0,20220131,393.25,26.0,398.54,11.0
AMZN,12:54,P,1950.0,20220131,272.15,30.0,277.05,30.0
AMZN,12:54,P,1850.0,20220131,215.31,30.0,220.03,10.0
AMZN,12:54,P,1920.0,20220131,256.92,30.0,262.51,30.0
AMZN,12:54,P,1770.0,20220131,168.4,30.0,174.59,6.0
AMZN,12:54,P,1835.0,20220131,198.22,22.0,203.82,7.0
AMZN,12:54,P,1805.0,20220131,184.24,17.0,186.75,7.0
AMZN,12:54,P,1990.0,20220131,298.56,27.0,305.08,13.0
AMZN,12:54,P,1860.0,20220131,217.36,28.0,221.41,9.0
AMZN,12:54,P,1840.0,20220131,210.93,28.0,213.11,6.0
AMZN,12:54,P,1800.0,20220131,179.96,24.0,185.94,6.0
AMZN,12:54,P,1930.0,20220131,268.9,30.0,274.8,13.0
AMZN,12:54,P,1870.0,20220131,225.2,30.0,226.97,11.0
AMZN,12:54,P,1910.0,20220131,244.53,30.0,251.3,30.0
AMZN,12:54,P,1900.0,20220131,239.66,30.0,242.94,11.0
AMZN,12:54,P,2300.0,20220131,559.59,10.0,562.45,13.0
AMZN,12:54,P,1970.0,20220131,296.75,30.0,303.01,14.0
AMZN,12:54,P,1940.0,20220131,270.97,30.0,275.76,30.0
AMZN,12:54,P,1880.0,20220131,235.44,30.0,239.44,11.0
AMZN,12:54,P,1815.0,20220131,193.85,24.0,195.09,7.0
AMZN,12:54,P,1825.0,20220131,192.25,20.0,199.25,22.0
AMZN,12:54,P,1780.0,20220131,172.31,30.0,173.62,7.0
AMZN,12:54,P,1855.0,20220131,220.14,30.0,221.3,10.0
AMZN,12:54,P,1960.0,20220131,291.27,30.0,294.35,13.0
AMZN,12:54,P,1885.0,20220131,234.16,30.0,238.11,11.0
AMZN,12:54,P,1830.0,20220131,195.97,27.0,200.71,22.0
AMZN,12:54,P,1875.0,20220131,231.95,30.0,236.1,11.0
AMZN,12:54,P,1280.0,20220131,14.88,1.0,20.09,5.0
AMZN,12:54,P,1400.0,20220131,34.79,0.0,38.93,4.0
AMZN,12:54,C,880.0,20220131,947.22,2.0,951.44,1.0
AMZN,12:54,P,1340.0,20220131,26.34,0.0,27.8,2.0
AMZN,12:54,P,880.0,20220131,0.3,24.0,2.13,4.0
AMZN,12:54,P,1360.0,20220131,27.86,1.0,33.99,4.0
AMZN,12:54,C,960.0,20220131,905.87,1.0,908.39,1.0
AMZN,12:54,C,1580.0,20220131,343.96,2.0,347.26,1.0
AMZN,12:54,C,920.0,20220131,928.04,2.0,930.01,1.0
AMZN,12:54,C,1120.0,20220131,746.48,1.0,749.14,1.0
AMZN,12:54,C,860.0,20220131,1007.32,1.0,1009.46,1.0
AMZN,12:54,C,940.0,20220131,906.29,2.0,912.08,1.0
AMZN,12:54,C,1680.0,20220131,293.32,1.0,297.6,1.0
AMZN,12:54,C,1020.0,20220131,846.47,2.0,847.62,1.0
AMZN,12:54,C,1320.0,20220131,538.34,2.0,543.48,1.0
AMZN,12:54,C,1160.0,20220131,692.8,2.0,699.24,1.0
AMZN,12:54,C,1480.0,20220131,430.13,2.0,432.3,1.0
AMZN,12:54,C,1600.0,20220131,335.28,1.0,342.01,1.0
AMZN,12:54,C,1260.0,20220131,600.53,2.0,606.18,1.0
AMZN,12:54,C,1420.0,20220131,467.38,2.0,468.91,1.0
AMZN,12:54,C,1620.0,20220131,322.42,1.0,326.84,1.0
AMZN,12:54,P,1320.0,20220131,22.02,3.0,25.71,5.0
AMZN,12:54,P,1380.0,20220131,30.81,1.0,36.3,5.0
AMZN,12:54,P,1260.0,20220131,14.57,2.0,16.86,4.0
AMZN,12:54,C,1690.0,20220131,275.27,1.0,282.13,1.0
AMZN,12:54,C,1080.0,20220131,769.2,1.0,774.93,1.0
AMZN,12:54,C,1460.0,20220131,434.45,1.0,439.11,1.0
AMZN,12:54,C,1300.0,20220131,578.21,1.0,581.96,1.0
AMZN,12:54,C,1220.0,20220131,637.78,1.0,643.06,1.0
AMZN,12:54,C,1360.0,20220131,515.33,1.0,521.52,1.0
AMZN,12:54,C,1400.0,20220131,472.85,1.0,477.56,1.0
AMZN,12:54,C,1060.0,20220131,788.37,1.0,794.67,1.0
AMZN,12:54,C,1640.0,20220131,308.02,1.0,313.54,1.0
AMZN,12:54,C,1380.0,20220131,501.1,1.0,502.23,1.0
AMZN,12:54,P,2700.0,20220131,950.53,1.0,957.45,1.0
AMZN,12:54,C,1140.0,20220131,725.39,1.0,732.3,1.0
AMZN,12:54,C,1240.0,20220131,608.07,1.0,610.83,1.0
AMZN,12:54,C,1340.0,20220131,523.87,1.0,525.1,1.0
